row_id,algorithm,config_id,backend_name,target_group,budget,candidate_correct,holdout_unique_leader,holdout_candidate_mass,contrast,gap,rank_p,pass_inspect_all,pass_unique_mode,pass_contrast_0.2,pass_contrast_0.5,pass_contrast_0.8,pass_rank_0.05,pass_rank_0.01,pass_contrast_0.2_and_rank_0.05,pass_gap_0.05
293,QFT,PV6-P8,ibm_fez,multiple,128,1.0,1.0,0.6242559523809524,0.7988241704893486,0.5390625,7.601851940414368e-13,1.0,1.0,1.0,1.0,0.43333333333333335,1.0,1.0,1.0,1.0
293,QFT,PV6-P8,ibm_fez,multiple,256,1.0,1.0,0.6233506944444444,0.8255200028805484,0.5592447916666666,1.1972015471979756e-26,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0
293,QFT,PV6-P8,ibm_fez,multiple,512,1.0,1.0,0.6216145833333333,0.8331542360705185,0.5658854166666667,8.348650859576718e-56,1.0,1.0,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0
294,QFT,PV6-P8,ibm_fez,multiple,64,1.0,1.0,0.712673611111111,0.833211981384922,0.6375,2.055771541544423e-07,1.0,1.0,1.0,1.0,0.7666666666666667,1.0,1.0,1.0,1.0
294,QFT,PV6-P8,ibm_fez,multiple,128,1.0,1.0,0.7112723214285714,0.8774084371513153,0.6700520833333333,1.639314109704537e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
294,QFT,PV6-P8,ibm_fez,multiple,256,1.0,1.0,0.7154513888888889,0.880022046252519,0.656640625,1.12099934844456e-36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
294,QFT,PV6-P8,ibm_fez,multiple,512,1.0,1.0,0.7106770833333333,0.886277459187155,0.6701822916666667,6.244732746495493e-74,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
295,QFT,PV6-P8,ibm_fez,multiple,64,1.0,1.0,0.6772222222222222,0.8431428203280518,0.6276041666666666,2.8070489828853813e-08,1.0,1.0,1.0,1.0,0.7666666666666667,1.0,1.0,1.0,1.0
295,QFT,PV6-P8,ibm_fez,multiple,128,1.0,1.0,0.6768973214285714,0.856369164413569,0.6309895833333333,1.7977062161246438e-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
295,QFT,PV6-P8,ibm_fez,multiple,256,1.0,1.0,0.6767361111111111,0.8749042578888918,0.6354166666666666,3.516796129113973e-33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
295,QFT,PV6-P8,ibm_fez,multiple,512,1.0,1.0,0.6735677083333333,0.8837796634958524,0.63984375,7.948227607128618e-72,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
296,QFT,SP10-P4,ibm_fez,multiple,64,0.36666666666666664,0.06666666666666667,0.005694444444444445,0.08698412698412698,0.00625,1.0,1.0,0.4,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0
296,QFT,SP10-P4,ibm_fez,multiple,128,0.4666666666666667,0.0,0.007589285714285714,0.10841269841269842,0.0049479166666666664,0.9609375,1.0,0.5,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0
296,QFT,SP10-P4,ibm_fez,multiple,256,0.6333333333333333,0.1,0.009635416666666667,0.10211880711880711,0.0036458333333333334,0.9662760416666667,1.0,0.8,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
296,QFT,SP10-P4,ibm_fez,multiple,512,0.9333333333333333,0.03333333333333333,0.009830729166666666,0.1070223925254885,0.0037109375,0.8138845125834148,1.0,0.8,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
297,QFT,SP10-P4,ibm_fez,multiple,64,1.0,1.0,0.14138888888888887,0.464211665527455,0.09375,0.2333605448404948,1.0,1.0,1.0,0.5666666666666667,0.0,0.16666666666666666,0.03333333333333333,0.16666666666666666,0.8
297,QFT,SP10-P4,ibm_fez,multiple,128,1.0,1.0,0.14144345238095238,0.5822428029387243,0.10546875,0.027226865477859973,1.0,1.0,1.0,0.8666666666666667,0.0,0.8666666666666667,0.6333333333333333,0.8666666666666667,0.9666666666666667
297,QFT,SP10-P4,ibm_fez,multiple,256,1.0,1.0,0.14140625,0.6486535354772479,0.112109375,0.0002588470138261615,1.0,1.0,1.0,0.9666666666666667,0.0,1.0,1.0,1.0,1.0
297,QFT,SP10-P4,ibm_fez,multiple,512,1.0,1.0,0.1400390625,0.6688218513385121,0.11490885416666667,3.2133075425919415e-08,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
298,QFT,SP10-P4,ibm_fez,multiple,64,1.0,1.0,0.27392361111111113,0.6060313795027754,0.20104166666666667,0.022982170681158702,1.0,1.0,1.0,0.7666666666666667,0.03333333333333333,0.8,0.6,0.8,1.0
298,QFT,SP10-P4,ibm_fez,multiple,128,1.0,1.0,0.2740327380952381,0.6342715417413429,0.209375,0.0003390981958388532,1.0,1.0,1.0,0.9666666666666667,0.0,1.0,1.0,1.0,1.0
298,QFT,SP10-P4,ibm_fez,multiple,256,1.0,1.0,0.27317708333333335,0.6411219033181245,0.21458333333333332,9.477939662963454e-07,1.0,1.0,1.0,0.9666666666666667,0.0,1.0,1.0,1.0,1.0
298,QFT,SP10-P4,ibm_fez,multiple,512,1.0,1.0,0.2760416666666667,0.6703026210029672,0.2173828125,3.2914306132608095e-16,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
299,QFT,SP10-P4,ibm_fez,multiple,64,0.9666666666666667,0.9333333333333333,0.15180555555555555,0.34624434303226875,0.0828125,0.3867462158203125,1.0,0.9333333333333333,0.7666666666666667,0.23333333333333334,0.0,0.2,0.03333333333333333,0.2,0.7
299,QFT,SP10-P4,ibm_fez,multiple,128,1.0,1.0,0.15859375,0.41542925418012955,0.09661458333333334,0.09305422896771537,1.0,1.0,1.0,0.3333333333333333,0.0,0.5,0.3,0.5,0.9
299,QFT,SP10-P4,ibm_fez,multiple,256,1.0,1.0,0.1603732638888889,0.45501236139869866,0.09791666666666667,0.017731889066528398,1.0,1.0,0.9666666666666667,0.43333333333333335,0.0,0.8666666666666667,0.7333333333333333,0.8666666666666667,0.9666666666666667
299,QFT,SP10-P4,ibm_fez,multiple,512,1.0,1.0,0.15813802083333334,0.4627689154130804,0.10149739583333334,5.135331678962086e-05,1.0,1.0,1.0,0.26666666666666666,0.0,1.0,1.0,1.0,1.0
300,QFT,SP3-P2,ibm_fez,multiple,64,1.0,1.0,0.9246527777777778,0.9210786811834146,0.8890625,1.9644922985793492e-13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
300,QFT,SP3-P2,ibm_fez,multiple,128,1.0,1.0,0.9245163690476191,0.9290305348764711,0.8927083333333333,5.6209226266441835e-25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
300,QFT,SP3-P2,ibm_fez,multiple,256,1.0,1.0,0.9234809027777777,0.9411684131398762,0.9006510416666667,4.5949006410360434e-54,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
300,QFT,SP3-P2,ibm_fez,multiple,512,1.0,1.0,0.9263671875,0.939280142681989,0.8943359375,1.2858224366988517e-111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
301,QFT,SP3-P2,ibm_fez,multiple,64,1.0,1.0,0.9246180555555555,0.9060848204371215,0.8671875,1.4260800114580807e-12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
301,QFT,SP3-P2,ibm_fez,multiple,128,1.0,1.0,0.9243675595238094,0.9190790845301802,0.88125,1.2768993947659757e-26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
301,QFT,SP3-P2,ibm_fez,multiple,256,1.0,1.0,0.9234375,0.9296929505081029,0.8912760416666666,5.241961433431559e-53,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
301,QFT,SP3-P2,ibm_fez,multiple,512,1.0,1.0,0.9244791666666666,0.9287216163113613,0.8890625,3.2124737123063324e-111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
302,QFT,SP3-P2,ibm_fez,multiple,64,1.0,1.0,0.9130902777777778,0.9011689313458286,0.865625,3.844941953799058e-12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
302,QFT,SP3-P2,ibm_fez,multiple,128,1.0,1.0,0.9123139880952381,0.9137185131595008,0.8770833333333333,3.333917864580119e-24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
302,QFT,SP3-P2,ibm_fez,multiple,256,1.0,1.0,0.9114149305555556,0.9041490074448578,0.871875,1.0684946129628025e-48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
302,QFT,SP3-P2,ibm_fez,multiple,512,1.0,1.0,0.9121744791666667,0.9071643974246366,0.86953125,4.986401102193157e-101,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
303,QFT,SP3-P2,ibm_fez,multiple,64,1.0,1.0,0.9078472222222221,0.8932169244331811,0.8473958333333333,1.1998814351676703e-11,1.0,1.0,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0
303,QFT,SP3-P2,ibm_fez,multiple,128,1.0,1.0,0.9075148809523809,0.9223960118666322,0.86875,3.2903458439483845e-22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
303,QFT,SP3-P2,ibm_fez,multiple,256,1.0,1.0,0.9078993055555556,0.9114014048706486,0.86328125,1.833651951177601e-49,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
303,QFT,SP3-P2,ibm_fez,multiple,512,1.0,1.0,0.9049479166666666,0.9215928586332657,0.8723958333333334,1.2986784338929398e-106,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
304,QFT,SP3-P2,ibm_fez,multiple,64,1.0,1.0,0.9101388888888889,0.9047651271346758,0.8651041666666667,4.578442187368771e-11,1.0,1.0,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0
304,QFT,SP3-P2,ibm_fez,multiple,128,1.0,1.0,0.9091517857142858,0.9155370732657203,0.8768229166666667,3.054213611147847e-24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
304,QFT,SP3-P2,ibm_fez,multiple,256,1.0,1.0,0.9101128472222223,0.9180651481304903,0.871484375,1.7372031231661295e-48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
304,QFT,SP3-P2,ibm_fez,multiple,512,1.0,1.0,0.9079427083333333,0.9211582919240515,0.8749348958333333,1.1087446323238505e-107,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
305,QFT,SP3-P2,ibm_fez,multiple,64,1.0,1.0,0.9152083333333334,0.9125187009823077,0.8708333333333333,1.2940946057804493e-13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
305,QFT,SP3-P2,ibm_fez,multiple,128,1.0,1.0,0.9142113095238095,0.9269218327366493,0.8859375,1.0149052295488471e-25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
305,QFT,SP3-P2,ibm_fez,multiple,256,1.0,1.0,0.9147569444444444,0.9259920437477265,0.8807291666666667,1.6515966206774612e-52,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
305,QFT,SP3-P2,ibm_fez,multiple,512,1.0,1.0,0.9123046875,0.9271122180452764,0.8830729166666667,6.404449409134974e-106,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
306,QFT,SP3-P2,ibm_fez,multiple,64,1.0,1.0,0.9224305555555555,0.9335224152116827,0.8973958333333333,3.165713857144111e-14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
306,QFT,SP3-P2,ibm_fez,multiple,128,1.0,1.0,0.9229538690476191,0.941741297607177,0.89453125,7.602951715022114e-29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
306,QFT,SP3-P2,ibm_fez,multiple,256,1.0,1.0,0.9233506944444444,0.9429063137045918,0.8942708333333333,3.999956039339639e-58,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
306,QFT,SP3-P2,ibm_fez,multiple,512,1.0,1.0,0.924609375,0.9448625604970416,0.8949869791666667,3.3220372029000836e-116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
307,QFT,SP3-P2,ibm_fez,multiple,64,1.0,1.0,0.9351388888888889,0.9388749895608767,0.9119791666666667,1.2755175966365033e-14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
307,QFT,SP3-P2,ibm_fez,multiple,128,1.0,1.0,0.9354910714285715,0.9494541752017718,0.91171875,5.654730072002443e-29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
307,QFT,SP3-P2,ibm_fez,multiple,256,1.0,1.0,0.9351996527777777,0.9546022971704442,0.91484375,1.4516986903016017e-59,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
307,QFT,SP3-P2,ibm_fez,multiple,512,1.0,1.0,0.9369140625,0.9535615503734586,0.9119791666666667,2.4821709357410346e-116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
308,QFT,SP3-P2,ibm_fez,multiple,64,1.0,1.0,0.9156944444444444,0.9393712972224059,0.8921875,2.628316401326325e-14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
308,QFT,SP3-P2,ibm_fez,multiple,128,1.0,1.0,0.916592261904762,0.9341945201449454,0.8809895833333333,2.5248036305476506e-26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
308,QFT,SP3-P2,ibm_fez,multiple,256,1.0,1.0,0.9157118055555556,0.9465281500679192,0.891796875,3.027485121200331e-54,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
308,QFT,SP3-P2,ibm_fez,multiple,512,1.0,1.0,0.9164713541666667,0.9522273118409019,0.8931640625,5.084751799873274e-118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
309,QFT,SP3-P2,ibm_fez,multiple,64,1.0,1.0,0.9198263888888889,0.9183712654970296,0.8822916666666667,9.58812908264985e-13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
309,QFT,SP3-P2,ibm_fez,multiple,128,1.0,1.0,0.9192708333333334,0.9281478883970187,0.8901041666666667,3.7542964100400195e-27,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
309,QFT,SP3-P2,ibm_fez,multiple,256,1.0,1.0,0.9207465277777778,0.9232673064938629,0.880859375,1.4385705173905209e-52,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
309,QFT,SP3-P2,ibm_fez,multiple,512,1.0,1.0,0.9193359375,0.9248250975013802,0.8845703125,1.2296737184558033e-105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
310,QFT,SP3-P2,ibm_fez,multiple,64,1.0,1.0,0.9152083333333334,0.9079502076090572,0.86875,3.845351774992243e-12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
310,QFT,SP3-P2,ibm_fez,multiple,128,1.0,1.0,0.9149553571428571,0.9301358053967764,0.8825520833333333,1.5894488770869526e-25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
310,QFT,SP3-P2,ibm_fez,multiple,256,1.0,1.0,0.9154513888888889,0.9213553137686173,0.8764322916666667,2.0027194358733375e-50,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
310,QFT,SP3-P2,ibm_fez,multiple,512,1.0,1.0,0.9132161458333333,0.9285284449224235,0.8828776041666667,1.5169560000081443e-111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
311,QFT,SP3-P2,ibm_fez,multiple,64,1.0,1.0,0.9288194444444444,0.9303015931455257,0.89375,3.562858341688013e-13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
311,QFT,SP3-P2,ibm_fez,multiple,128,1.0,1.0,0.9286830357142858,0.9395551992613972,0.9,2.3729668605081647e-28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
311,QFT,SP3-P2,ibm_fez,multiple,256,1.0,1.0,0.9309895833333334,0.9428934820653865,0.8947916666666667,3.1050383963257318e-56,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
311,QFT,SP3-P2,ibm_fez,multiple,512,1.0,1.0,0.92890625,0.9536827122892356,0.9065104166666667,2.5240235607615706e-119,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
312,QFT,SP3-P2,ibm_fez,multiple,64,1.0,1.0,0.9307638888888888,0.9233200034280242,0.8921875,7.319426821005467e-14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
312,QFT,SP3-P2,ibm_fez,multiple,128,1.0,1.0,0.9294270833333333,0.937629567841772,0.9091145833333333,1.8890054287507284e-27,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
312,QFT,SP3-P2,ibm_fez,multiple,256,1.0,1.0,0.929296875,0.9397626388789406,0.9057291666666667,1.0527430673569293e-54,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
312,QFT,SP3-P2,ibm_fez,multiple,512,1.0,1.0,0.9279947916666667,0.9354620098706298,0.9022135416666667,1.0382138936403862e-111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
313,QFT,SP3-P2,ibm_kingston,multiple,64,1.0,1.0,0.918298611111111,0.9116182118252586,0.8708333333333333,4.934164911143031e-13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
313,QFT,SP3-P2,ibm_kingston,multiple,128,1.0,1.0,0.9177083333333333,0.9174713190122028,0.8802083333333334,7.318319431523494e-24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
313,QFT,SP3-P2,ibm_kingston,multiple,256,1.0,1.0,0.9180989583333333,0.9203788299947339,0.8795572916666666,2.3734763021596924e-51,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
313,QFT,SP3-P2,ibm_kingston,multiple,512,1.0,1.0,0.9160807291666667,0.929269371084401,0.8861328125,9.1322648361709e-111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
314,QFT,SP3-P2,ibm_kingston,multiple,64,1.0,1.0,0.9310763888888889,0.92363953932891,0.8880208333333334,1.6974918649534375e-13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
314,QFT,SP3-P2,ibm_kingston,multiple,128,1.0,1.0,0.9309523809523809,0.9411442509474256,0.9005208333333333,1.6469350886334423e-28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
314,QFT,SP3-P2,ibm_kingston,multiple,256,1.0,1.0,0.930859375,0.9455012089211614,0.9040364583333333,1.6243363062454488e-57,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
314,QFT,SP3-P2,ibm_kingston,multiple,512,1.0,1.0,0.9301432291666667,0.9498193579274313,0.9072265625,1.512367974531278e-118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
315,QFT,SP3-P2,ibm_kingston,multiple,64,1.0,1.0,0.9019791666666667,0.9045460597947288,0.8625,1.0328903505789124e-11,1.0,1.0,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0
315,QFT,SP3-P2,ibm_kingston,multiple,128,1.0,1.0,0.9027529761904761,0.9096326414116073,0.85703125,1.3709914852736148e-23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
315,QFT,SP3-P2,ibm_kingston,multiple,256,1.0,1.0,0.9009982638888889,0.9192250878203218,0.8682291666666667,2.878610867287184e-51,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
315,QFT,SP3-P2,ibm_kingston,multiple,512,1.0,1.0,0.9044921875,0.9124246428394733,0.858984375,4.6386801815968506e-102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
316,QFT,SP3-P2,ibm_kingston,multiple,64,1.0,1.0,0.9132638888888889,0.9010993748334541,0.8630208333333333,1.6816326868333842e-12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
316,QFT,SP3-P2,ibm_kingston,multiple,128,1.0,1.0,0.9131324404761905,0.9037097520468399,0.8666666666666667,3.293320661982242e-22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
316,QFT,SP3-P2,ibm_kingston,multiple,256,1.0,1.0,0.9143663194444444,0.9024498224847827,0.8626302083333334,1.0626204496524855e-50,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
316,QFT,SP3-P2,ibm_kingston,multiple,512,1.0,1.0,0.9123697916666667,0.9073184192199395,0.8694010416666667,3.692080046109253e-99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
317,QFT,SP3-P2,ibm_kingston,multiple,64,1.0,1.0,0.9161458333333333,0.9337693039602845,0.8979166666666667,3.877529084853985e-14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
317,QFT,SP3-P2,ibm_kingston,multiple,128,1.0,1.0,0.9167782738095238,0.9282019567348416,0.884375,3.1856713137139545e-26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
317,QFT,SP3-P2,ibm_kingston,multiple,256,1.0,1.0,0.9173611111111111,0.9347539891262193,0.8850260416666667,9.507667245132031e-55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
317,QFT,SP3-P2,ibm_kingston,multiple,512,1.0,1.0,0.9159505208333333,0.9361615307227934,0.8877604166666667,2.619644412777492e-113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
318,QFT,SP4-P4,ibm_fez,multiple,64,1.0,1.0,0.5841666666666666,0.4931200833194158,0.38385416666666666,0.004913552414166661,1.0,1.0,1.0,0.5,0.0,1.0,0.8666666666666667,1.0,1.0
318,QFT,SP4-P4,ibm_fez,multiple,128,1.0,1.0,0.5848958333333333,0.4785294520971605,0.3736979166666667,0.00022080807166977793,1.0,1.0,1.0,0.3333333333333333,0.0,1.0,1.0,1.0,1.0
318,QFT,SP4-P4,ibm_fez,multiple,256,1.0,1.0,0.5828993055555556,0.4894639904849279,0.38619791666666664,5.347591231053783e-09,1.0,1.0,1.0,0.43333333333333335,0.0,1.0,1.0,1.0,1.0
318,QFT,SP4-P4,ibm_fez,multiple,512,1.0,1.0,0.5847005208333333,0.49804202848896933,0.3878255208333333,2.414123078136939e-19,1.0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0
319,QFT,SP4-P4,ibm_fez,multiple,64,1.0,1.0,0.7992013888888889,0.8742019631289024,0.7552083333333334,9.273007564938873e-10,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0
319,QFT,SP4-P4,ibm_fez,multiple,128,1.0,1.0,0.7991443452380953,0.8619218570378389,0.7450520833333333,1.2728466017174381e-18,1.0,1.0,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0
319,QFT,SP4-P4,ibm_fez,multiple,256,1.0,1.0,0.7986979166666667,0.8613443066096933,0.743359375,8.1680573923964e-36,1.0,1.0,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0
319,QFT,SP4-P4,ibm_fez,multiple,512,1.0,1.0,0.8007161458333333,0.8645028015722056,0.7408203125,1.832546549657248e-80,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
320,QFT,SP4-P4,ibm_fez,multiple,64,1.0,1.0,0.8479166666666667,0.8705239170214297,0.7854166666666667,2.2578521130291647e-10,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0
320,QFT,SP4-P4,ibm_fez,multiple,128,1.0,1.0,0.8479538690476189,0.8812488020455153,0.7921875,1.035389704232915e-21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
320,QFT,SP4-P4,ibm_fez,multiple,256,1.0,1.0,0.8484809027777778,0.8881897227836058,0.7951822916666667,7.948723162013191e-44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
320,QFT,SP4-P4,ibm_fez,multiple,512,1.0,1.0,0.8440755208333334,0.894669857960744,0.80390625,9.874314089694304e-93,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
321,QFT,SP4-P4,ibm_fez,multiple,64,1.0,1.0,0.8641666666666666,0.8965746024113166,0.81875,4.8800654200524076e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
321,QFT,SP4-P4,ibm_fez,multiple,128,1.0,1.0,0.8642113095238095,0.9154957101359734,0.8265625,1.5212256404333645e-24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
321,QFT,SP4-P4,ibm_fez,multiple,256,1.0,1.0,0.8641059027777778,0.9226145075675735,0.8299479166666667,1.2353718980287923e-49,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
321,QFT,SP4-P4,ibm_fez,multiple,512,1.0,1.0,0.8662760416666667,0.9236063495746797,0.8279947916666667,4.964710318088079e-102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
322,QFT,SP4-P4,ibm_fez,multiple,64,1.0,1.0,0.37972222222222224,0.3437388754914757,0.19635416666666666,0.15664314605523186,1.0,1.0,0.8333333333333334,0.16666666666666666,0.0,0.5,0.3,0.5,0.9666666666666667
322,QFT,SP4-P4,ibm_fez,multiple,128,1.0,1.0,0.38139880952380956,0.3363661471295562,0.18645833333333334,0.026448500129962613,1.0,1.0,0.9666666666666667,0.06666666666666667,0.0,0.8666666666666667,0.5,0.8666666666666667,1.0
322,QFT,SP4-P4,ibm_fez,multiple,256,1.0,1.0,0.3791232638888889,0.3844412443262842,0.2125,0.00028448474345070323,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
322,QFT,SP4-P4,ibm_fez,multiple,512,1.0,1.0,0.3765625,0.3711547155634472,0.207421875,1.5992251940887648e-08,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
323,QFT,SP4-P4,ibm_fez,multiple,64,1.0,1.0,0.8309722222222222,0.8757429396027289,0.7630208333333334,1.0400464766034215e-10,1.0,1.0,1.0,1.0,0.9666666666666667,1.0,1.0,1.0,1.0
323,QFT,SP4-P4,ibm_fez,multiple,128,1.0,1.0,0.8299107142857143,0.8925030486542126,0.7841145833333333,2.605398342921983e-21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
323,QFT,SP4-P4,ibm_fez,multiple,256,1.0,1.0,0.830295138888889,0.9016560614212852,0.7865885416666667,1.5374993018761735e-44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
323,QFT,SP4-P4,ibm_fez,multiple,512,1.0,1.0,0.8333333333333334,0.9093091635449293,0.7875651041666667,1.3149732733274974e-94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
324,QFT,SP4-P4,ibm_fez,multiple,64,1.0,1.0,0.8732986111111111,0.9060364821171866,0.8265625,1.1746078935892523e-12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
324,QFT,SP4-P4,ibm_fez,multiple,128,1.0,1.0,0.8732514880952381,0.9184529184551252,0.8346354166666666,5.2872636071754375e-25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
324,QFT,SP4-P4,ibm_fez,multiple,256,1.0,1.0,0.872829861111111,0.9237090770069074,0.8390625,1.7951593303847236e-50,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
